"date","total_cases","new_cases","total_deaths","new_deaths","total_vaccinations","lethality","country"
2021-06-12,7.1259517475461,0.00933072981508905,0.128481004363951,0.000104839660843697,50.9736721401706,1.4712373105782e-05,"Latvia"
2021-06-12,7.20854084043858,0.0348152945585544,0.222155107693456,0.000841161275858503,33.7159756224994,0.000116689534605914,"South America"
2021-06-12,8.35889239349737,0.0430920604713678,0.174001335950608,0.000608853884911707,116.803929076375,7.28390624319261e-05,"Chile"
2021-06-12,9.80949846173278,0.00413512692584139,0.0951831034202763,0,62.02968570028,0,"Estonia"
2021-06-12,12.1659549547583,0.00607462486818539,0.208862687850655,0.000142374020348095,61.9832890866517,1.17026588440894e-05,"Slovenia"
2021-06-13,1.17357574522626,0.00306051717204175,0.0164014382608168,0.0001132948289722,30.4203805528005,9.65381479917664e-05,"Asia"
2021-06-13,6.35848203524817,0.00454972073074624,0.145858607326733,7.59626517765936e-05,57.3859935909493,1.1946664527083e-05,"Europe"
2021-06-13,6.63674568122309,0.00209472887352854,0.150561993369321,4.42346227826612e-05,66.5295929128354,6.66510740464432e-06,"North America"
2021-06-13,7.13066953228406,0.00471778473796637,0.12874310351606,0.000262099152109243,51.0601124405363,3.67565978093068e-05,"Latvia"
2021-06-13,7.23227750036559,0.0237366599270046,0.222865243286434,0.000710135592978495,34.147932594855,9.81897601333187e-05,"South America"
2021-06-13,8.40146095343218,0.0425685599348083,0.174729684523213,0.000728348572604659,116.815690767778,8.66930854814141e-05,"Chile"
2021-06-13,9.81228027439199,0.00278181265920239,0.0951831034202763,0,62.37372826051,0,"Estonia"
2021-06-13,12.1702736333755,0.00431867861722555,0.209005061871003,0.000142374020348095,62.1314529838273,1.16985061007709e-05,"Slovenia"
2021-06-14,1.17644911872397,0.00287337349770892,0.0164874344518811,8.59961910642481e-05,30.8540723248946,7.30980963779576e-05,"Asia"
2021-06-14,6.36357247072772,0.00509043547954753,0.145959890862435,0.000101283535702125,57.9213514321117,1.59161439848492e-05,"Europe"
2021-06-14,6.64060472997478,0.00385904875169194,0.15062699462799,6.50012586691778e-05,66.9816504975417,9.7884547134346e-06,"North America"
2021-06-14,7.13454859973528,0.0038790674512168,0.12874310351606,0,51.6048068984497,0,"Latvia"
2021-06-14,7.25586117895474,0.0235836785891555,0.223446477937336,0.000581234650901946,34.5008017567772,8.01055362784211e-05,"South America"
2021-06-14,8.43668343518548,0.0352224817533034,0.17528163617589,0.000551951652676968,118.077389653342,6.54228236625585e-05,"Chile"
2021-06-14,9.81438542991787,0.00210515552588289,0.0951831034202763,0,62.9571570776832,0,"Estonia"
2021-06-14,12.1714126255383,0.00113899216278476,0.209099977884569,9.49160135653967e-05,62.4381266236571,7.79827424191027e-06,"Slovenia"
2021-06-15,1.1794239686042,0.00297484988022941,0.016568255961382,8.08215095009737e-05,31.4969016151222,6.85262565900052e-05,"Asia"
2021-06-15,6.36889481335052,0.005322342622802,0.146108332869787,0.000148442007351791,58.5406776115049,2.33073416506466e-05,"Europe"
2021-06-15,6.64486965671567,0.00426492674088857,0.150745685237976,0.000118690609985538,67.4250201997321,1.78619922010934e-05,"North America"
2021-06-15,7.1420446354856,0.00749603575032435,0.129162462159435,0.000419358643374789,52.286055014612,5.87168891792113e-05,"Latvia"
2021-06-15,7.29140620393813,0.035545024983387,0.224532928734838,0.00108645079750234,35.0114067182198,0.000149004289037626,"South America"
2021-06-15,8.4627218966561,0.0260384614706166,0.175628739792522,0.000347103616631908,119.276985442645,4.10156000481429e-05,"Chile"
2021-06-15,9.81897166159926,0.00458623168138772,0.0951831034202763,0,63.750875895067,0,"Estonia"
2021-06-15,12.1768228383115,0.00541021277322761,0.209194893898134,9.49160135653967e-05,62.9216287967592,7.7948094363963e-06,"Slovenia"
2021-06-16,1.18249529559832,0.00307132699412097,0.0166441659087213,7.59099473392216e-05,32.1693925089698,6.41947140270123e-05,"Asia"
2021-06-16,6.37434335847416,0.00544854512363719,0.146253023635076,0.00014469076528875,59.3718589376504,2.26989286820258e-05,"Europe"
2021-06-16,6.64927066401367,0.00440100729799859,0.150866908364533,0.000121223126557064,67.8146980180895,1.82310410693811e-05,"North America"
2021-06-16,7.15022212903141,0.00817749354580838,0.129739080294075,0.000576618134640334,53.1220464701797,8.06433876087769e-05,"Latvia"
2021-06-16,7.33043061002834,0.0390244060902078,0.225630475400981,0.00109754666614263,35.4926697174136,0.000149724719396585,"South America"
2021-06-16,8.48731504142796,0.0245931447718542,0.17595308251626,0.000324342723738012,120.568512478347,3.82149975763646e-05,"Chile"
2021-06-16,9.8234075250288,0.00443586342953894,0.0951831034202763,0,64.7465392746837,0,"Estonia"
2021-06-16,12.1825177991254,0.0056949608139238,0.209242351904917,4.74580067826983e-05,63.7378590554148,3.89558279866459e-06,"Slovenia"
2021-06-17,1.18563036326746,0.00313506766913977,0.0167077750240393,6.36091153180479e-05,32.8820002531963,5.36500390752043e-05,"Asia"
2021-06-17,6.37992359898879,0.00558024051463611,0.14638552286366,0.000132499228583864,60.2040192040014,2.07681528670446e-05,"Europe"
2021-06-17,6.65325566325619,0.00398499924251585,0.150959091967737,9.21836032035612e-05,68.4045641803797,1.38554127286378e-05,"North America"
2021-06-17,7.15761332512089,0.00739119608948065,0.130106019107028,0.00036693881295294,53.8193874742815,5.1265526130771e-05,"Latvia"
2021-06-17,7.36746743913806,0.0370368291097271,0.22668009735789,0.00104962195690904,36.5050900597595,0.000142467132102023,"South America"
2021-06-17,8.52526883032852,0.0379537889005709,0.177193551178977,0.00124046866271731,121.615746850618,0.000145504932149982,"Chile"
2021-06-17,9.826189337688,0.00278181265920239,0.0952582875462007,7.51841259243888e-05,65.8085902374916,7.65140211943839e-06,"Estonia"
2021-06-17,12.1864568136884,0.00393901456296396,0.209242351904917,0,64.7299212292003,0,"Slovenia"
2021-06-18,1.18863363004305,0.00300326677559383,0.0167696957898643,6.19207658249456e-05,33.5982527492993,5.20940719325792e-05,"Asia"
2021-06-18,6.38581412081122,0.00589052182242199,0.146517754146382,0.000132231282722218,60.8771185005578,2.07070359738909e-05,"Europe"
2021-06-18,6.65912991986106,0.00587425660487455,0.151113913147476,0.000154821179739314,68.8406954437054,2.32494607557596e-05,"North America"
2021-06-18,7.16327466680645,0.00566134168555965,0.130263278598294,0.000157259491265546,54.7287142726093,2.1953575505664e-05,"Latvia"
2021-06-18,7.40683038726296,0.0393629481248924,0.227647090505776,0.00096699314788561,37.1279415366142,0.000130554244842502,"South America"
2021-06-18,8.56379164155144,0.0385228112229183,0.177870687742571,0.000677136563593394,122.226285041604,7.90697149038439e-05,"Chile"
2021-06-18,9.83039964873976,0.00421031105176577,0.0952582875462007,0,66.8643257337219,0,"Estonia"
2021-06-18,12.1905856602785,0.00412884659009475,0.209337267918482,9.49160135653967e-05,65.4123673667356,7.78600931985316e-06,"Slovenia"
2021-06-19,1.19137967567704,0.00274604563398886,0.0168285249027213,5.88291128570571e-05,34.2289792048554,4.93789797308951e-05,"Asia"
2021-06-19,6.39110591760579,0.00529179679457437,0.146625870301556,0.000108116155174094,61.3758070127434,1.6916658332365e-05,"Europe"
2021-06-19,6.66207506779931,0.00294514793824711,0.151173680538564,5.97673910880232e-05,69.2080155304316,8.9712875462639e-06,"North America"
2021-06-19,7.16767793256189,0.00440326575543528,0.130682637241669,0.000419358643374789,55.1743352510255,5.85069038146501e-05,"Latvia"
2021-06-19,7.4406248619066,0.0337944746436478,0.228569464096789,0.000922373591012958,37.6792263133152,0.00012396453364222,"South America"
2021-06-19,8.59949210205552,0.0357004605040753,0.178627487431293,0.000756799688722029,122.435281250379,8.80051612049428e-05,"Chile"
2021-06-19,9.8326551725175,0.00225552377773166,0.0952582875462007,0,67.3352790985123,0,"Estonia"
2021-06-19,12.194619590855,0.00403393057652936,0.209384725925265,4.74580067826983e-05,65.5309174676787,3.89171686981429e-06,"Slovenia"
2021-06-20,1.19424708513498,0.00286740945794108,0.0168900290628272,6.15041601058684e-05,34.8079438250462,5.15003644316341e-05,"Asia"
2021-06-20,6.39577969727048,0.00467377966468826,0.146705986114188,8.0115812632104e-05,61.9697346039112,1.25263558821913e-05,"Europe"
2021-06-20,6.66468643005343,0.00261136225411993,0.151245772843633,7.20923050694517e-05,69.4630649366812,1.08170588108035e-05,"North America"
2021-06-20,7.17155700001311,0.0038790674512168,0.130839896732934,0.000157259491265546,55.357437718689,2.19282216212265e-05,"Latvia"
2021-06-20,7.46375738719849,0.0231325252918876,0.229167696674118,0.000598232577329623,37.9212265001129,8.01516644090931e-05,"South America"
2021-06-20,8.63217105402793,0.0326789519724106,0.179316004441333,0.000688517010040342,122.457786083228,7.97617431039052e-05,"Chile"
2021-06-20,9.83453477566561,0.00187960314810972,0.095333471672125,7.51841259243888e-05,67.6391733354986,7.64490925492714e-06,"Estonia"
2021-06-20,12.1958534990314,0.00123390817635016,0.209384725925265,0,65.6007281956561,0,"Slovenia"
2021-06-21,1.19690700301821,0.00265991788322385,0.0169425652366645,5.25361738373122e-05,35.5710402575605,4.3893279682409e-05,"Asia"
2021-06-21,6.40130795628795,0.00552825901747682,0.146814370215224,0.000108384101035739,62.4845730170157,1.69315555158184e-05,"Europe"
2021-06-21,6.66839015112207,0.00370372106863832,0.151331371903751,8.55990601175925e-05,69.7741248301021,1.28365404809419e-05,"North America"
2021-06-21,7.17365379322998,0.00209679321687394,0.130839896732934,0,56.0153065904832,0,"Latvia"
2021-06-21,7.48388836198202,0.0201309747835337,0.229796383869631,0.000628687195512544,38.4386452692299,8.40054213938118e-05,"South America"
2021-06-21,8.66178866590611,0.0296176118781817,0.180067113906832,0.000751109465498555,122.57007694832,8.67152841600738e-05,"Chile"
2021-06-21,9.8354369851767,0.000902209511092666,0.095333471672125,0,68.2873356850928,0,"Estonia"
2021-06-21,12.1967552011603,0.000901702128871268,0.209527099945613,0.000142374020348095,65.8687710179648,1.16731063303256e-05,"Slovenia"
2021-06-22,1.1997836216552,0.00287661863699437,0.0169991578346086,5.65925979441164e-05,36.2864847139815,4.71690035791971e-05,"Asia"
2021-06-22,6.40728328297559,0.00597532668763289,0.146949816848286,0.000135446633061968,63.2642322391818,2.11394794142871e-05,"Europe"
2021-06-22,6.67239811184817,0.00400796072609769,0.151468127798613,0.000136755894862426,70.1715825393673,2.04957636774683e-05,"North America"
2021-06-22,7.18020627203271,0.00655247880273107,0.130892316563356,5.24198304218486e-05,56.5595292699228,7.30060229968972e-06,"Latvia"
2021-06-22,7.51910027482389,0.0352119128418668,0.230725603847677,0.000929219978046328,39.1186916994437,0.0001235812722378,"South America"
2021-06-22,8.6828993940652,0.0211107281590882,0.180323173951888,0.000256060045056325,124.327917777185,2.94901545480699e-05,"Chile"
2021-06-22,9.8382187978359,0.00278181265920239,0.0954086557980494,7.51841259243888e-05,68.7283657677653,7.64204654006343e-06,"Estonia"
2021-06-22,12.1998399716011,0.00308477044087539,0.209574557952396,4.74580067826983e-05,66.3671750051967,3.89005158208398e-06,"Slovenia"
2021-06-23,1.202836771484,0.00305314982879912,0.0170574387820458,5.82809474372186e-05,36.9935346967227,4.84529146588314e-05,"Asia"
2021-06-23,6.41406619849022,0.00678291551463343,0.147095311451159,0.000145494602873687,64.0146600415445,2.26836765276814e-05,"Europe"
2021-06-23,6.67714117771776,0.00474306586959276,0.151621935971724,0.000153808173110704,70.5518892022379,2.30350338590977e-05,"North America"
2021-06-23,7.18555309473574,0.00534682270302856,0.130892316563356,0,56.5788721873485,0,"Latvia"
2021-06-23,7.56310578160434,0.0440055067804516,0.231752561902683,0.00102695805500547,39.7486145497746,0.000135785229594875,"South America"
2021-06-23,8.69698838676652,0.0140889927013214,0.180641826452402,0.000318652500514538,125.760038848292,3.66394073837566e-05,"Chile"
2021-06-23,9.84009840098401,0.00187960314810972,0.0954086557980494,0,68.7378389676317,0,"Estonia"
2021-06-23,12.2022128719403,0.00237290033913492,0.209622015959179,4.74580067826983e-05,67.310355431996,3.88929510415532e-06,"Slovenia"
2021-06-24,1.20596850630739,0.00313173482338716,0.0171147549583441,5.73161762983031e-05,37.7903196875908,4.75270921243227e-05,"Asia"
2021-06-24,6.42106641809865,0.0070002196084282,0.147234911245077,0.000139599793917479,64.7888884030137,2.17409048322562e-05,"Europe"
2021-06-24,6.68203636341608,0.00489518569832244,0.151745691614853,0.00012375564312859,70.9518792592402,1.85206479578813e-05,"North America"
2021-06-24,7.18728294913966,0.001729854403921,0.131049576054621,0.000157259491265546,56.5848480480166,2.18802421413464e-05,"Latvia"
2021-06-24,7.59770081136627,0.0345950297619291,0.232622761302855,0.000870199400172451,40.3164111594239,0.000114534570625711,"South America"
2021-06-24,8.71669362978941,0.0197052430228901,0.1809320278368,0.000290201384397169,127.20109356986,3.32925988594347e-05,"Chile"
2021-06-24,9.84145171525065,0.001353314266639,0.0954086557980494,0,68.7510713737944,0,"Estonia"
2021-06-24,12.2044908562658,0.00227798432556952,0.209622015959179,0,68.5341075948946,0,"Slovenia"
2021-06-25,1.20894752224481,0.00297901593742018,0.0171692206744593,5.44657161151434e-05,38.5646559889194,4.50521756428351e-05,"Asia"
2021-06-25,6.42791605213283,0.00684963403418325,0.147382951333636,0.000148040088559323,65.4380630815296,2.30308061522057e-05,"Europe"
2021-06-25,6.68897545882206,0.00693909540598235,0.151906253165487,0.000160561550634774,71.2963082663453,2.40039078664895e-05,"North America"
2021-06-25,7.1883313457481,0.00104839660843697,0.131101995885043,5.24198304218486e-05,56.7436801341948,7.29235032450959e-06,"Latvia"
2021-06-25,7.63510427630575,0.0374034649394797,0.233599433825512,0.000976672522656926,40.6118639227789,0.000127918688116397,"South America"
2021-06-25,8.74855318961764,0.0318595598282304,0.182155425829847,0.00122339799304689,128.403318242292,0.000139840036007183,"Chile"
2021-06-25,9.84220355650989,0.000751841259243888,0.0954086557980494,0,69.3258540164864,0,"Estonia"
2021-06-25,12.2066739245778,0.00218306831200412,0.209622015959179,0,68.5373347393559,0,"Slovenia"
2021-06-26,1.21181745326368,0.00286993101887234,0.0172229189589866,5.36982845273696e-05,39.2949733352913,4.43121894166062e-05,"Asia"
2021-06-26,6.43451408500293,0.00659803287009781,0.147525766477893,0.000142815144257229,65.9867273821271,2.21951715965766e-05,"Europe"
2021-06-26,6.69272341451348,0.00374795569142098,0.151982735165948,7.64820004600975e-05,71.6167384710809,1.14276350183907e-05,"North America"
2021-06-26,7.19037571913455,0.00204437338645209,0.131206835545887,0.000104839660843697,56.9131534459486,1.45805539152432e-05,"Latvia"
2021-06-26,7.66548476464286,0.0303804883371112,0.234327511674164,0.000728077848652153,40.8084031553459,9.49813183388507e-05,"South America"
2021-06-26,8.77797733390623,0.0294241442885835,0.183014649536591,0.000859223706744559,128.70435950193,9.78840197531248e-05,"Chile"
2021-06-26,9.8446846326654,0.00248107615550483,0.0954086557980494,0,69.6609496657314,0,"Estonia"
2021-06-26,12.2071959626524,0.000522038074609682,0.209716931972744,9.49160135653967e-05,68.7314379870971,7.77541491557843e-06,"Slovenia"
2021-06-27,1.21480431892991,0.00298686566623227,0.017276726876598,5.38079176113373e-05,39.9244585250707,4.42934856032905e-05,"Asia"
2021-06-27,6.44023580093252,0.00572171592958511,0.147631605093244,0.000105838615350104,66.5751985237683,1.64339658704389e-05,"Europe"
2021-06-27,6.69495895130839,0.00223553679490541,0.152020554080082,3.78189141347943e-05,71.929072895675,5.64886422901867e-06,"North America"
2021-06-27,7.19252493218184,0.00214921304729579,0.131206835545887,0,57.0335617964276,0,"Latvia"
2021-06-27,7.68706410440742,0.0215793397645586,0.234843823689405,0.000516312015240681,41.8539312088913,6.71663470250821e-05,"South America"
2021-06-27,8.80336141970614,0.0253840857999171,0.18378282967176,0.000768180135168977,128.736605996938,8.72598656973712e-05,"Chile"
2021-06-27,9.84671460406536,0.0020299713999585,0.0954086557980494,0,69.9936394229468,0,"Estonia"
2021-06-27,12.2080976647813,0.000901702128871268,0.209716931972744,0,68.7323871472328,0,"Slovenia"
2021-06-28,1.21763190965176,0.00282759072184402,0.0173249873601606,4.82604835625727e-05,40.5640328967417,3.96347066630138e-05,"Asia"
2021-06-28,6.44845932737229,0.00822352643977226,0.14775151086633,0.00011990577308651,67.1568659840907,1.85944838912974e-05,"Europe"
2021-06-28,6.69941381679214,0.00445486548375305,0.152078633126789,5.80790467070056e-05,72.3760004459795,8.66927290883718e-06,"North America"
2021-06-28,7.1940975270945,0.00157259491265546,0.131206835545887,0,57.8478514422006,0,"Latvia"
2021-06-28,7.70746421302606,0.0204001086186385,0.235439695443619,0.000595871754214668,42.1096638315841,7.73109985003382e-05,"South America"
2021-06-28,8.82631578018964,0.0229543604834937,0.184670504494622,0.000887674822861929,128.768505388328,0.000100571387311372,"Chile"
